image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libjq1,1.6-150000.3.15.1,sles,SUSE-SU-2026:2983-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),1.6-150000.3.20.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,glibc-devel,2.38-150600.14.49.1,sles,SUSE-SU-2026:3030-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),2.38-150600.14.52.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,qemu-img,9.2.4-150700.3.20.1,sles,SUSE-SU-2026:3038-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),9.2.4-150700.3.23.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,qemu-pr-helper,9.2.4-150700.3.20.1,sles,SUSE-SU-2026:3038-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),9.2.4-150700.3.23.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,qemu-tools,9.2.4-150700.3.20.1,sles,SUSE-SU-2026:3038-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),9.2.4-150700.3.23.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,qemu-vmsr-helper,9.2.4-150700.3.20.1,sles,SUSE-SU-2026:3038-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),9.2.4-150700.3.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libxml2-2,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libpython3_11-1_0,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3104-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.59.3,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,python311-base,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3104-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.59.3,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libavahi-client3,0.8-150600.15.18.1,sles,SUSE-SU-2026:3218-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),0.8-150600.15.21.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libavahi-common3,0.8-150600.15.18.1,sles,SUSE-SU-2026:3218-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),0.8-150600.15.21.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,systemd,254.27-150600.4.62.1,sles,SUSE-SU-2026:3244-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),254.27-150600.4.71.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),1.10-150200.13.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libgmodule-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libldb2,4.21.10+git.501.277ba349a01-150700.3.26.1,sles,SUSE-SU-2026:3363-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),4.21.10+git.533.31d7e5508d-150700.3.29.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,samba-client-libs,4.21.10+git.501.277ba349a01-150700.3.26.1,sles,SUSE-SU-2026:3363-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),4.21.10+git.533.31d7e5508d-150700.3.29.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libpython3_11-1_0,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3560-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.62.2,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,python311-base,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3560-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.62.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,libpython3_11-1_0,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3648-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.65.1,false,affected,
longhornio/longhorn-instance-manager:v1.11.3,longhorn/v1.11.3,python311-base,3.11.15-150600.3.56.1,sles,SUSE-SU-2026:3648-1,HIGH,,longhornio/longhorn-instance-manager:v1.11.3 (sles 15.7),3.11.15-150600.3.65.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/local/sbin/longhorn-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/local/sbin/longhorn-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,usr/local/sbin/longhorn-manager,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,usr/local/sbin/longhorn-manager,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/local/sbin/longhorn-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/sbin/longhorn-manager,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/local/sbin/longhorn-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/local/sbin/longhorn-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,golang.org/x/mod,v0.36.0,gobinary,CVE-2026-56864,HIGH,https://avd.aquasec.com/nvd/cve-2026-56864,usr/local/sbin/longhorn-manager,0.40.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,golang.org/x/mod,v0.36.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,usr/local/sbin/longhorn-manager,0.40.0,false,not_affected,vulnerable_code_not_present
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,google.golang.org/grpc,v1.79.3,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/sbin/longhorn-manager,1.83.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,google.golang.org/grpc,v1.79.3,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,usr/local/sbin/longhorn-manager,1.82.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,cifs-utils,6.15-150400.3.18.1,sles,SUSE-SU-2026:2699-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),6.15-150400.3.21.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,tar,1.34-150000.3.37.1,sles,SUSE-SU-2026:2714-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),1.34-150000.3.42.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,krb5,1.20.1-150600.11.14.1,sles,SUSE-SU-2026:2848-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),1.20.1-150600.11.19.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,curl,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libcurl4,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libxml2-2,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libsystemd0,254.27-150600.4.62.1,sles,SUSE-SU-2026:3244-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),254.27-150600.4.71.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,systemd,254.27-150600.4.62.1,sles,SUSE-SU-2026:3244-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),254.27-150600.4.71.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),1.10-150200.13.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libldb2,4.21.10+git.501.277ba349a01-150700.3.26.1,sles,SUSE-SU-2026:3363-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),4.21.10+git.533.31d7e5508d-150700.3.29.1,false,affected,
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,samba-client-libs,4.21.10+git.501.277ba349a01-150700.3.26.1,sles,SUSE-SU-2026:3363-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),4.21.10+git.533.31d7e5508d-150700.3.29.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,bind-utils,9.20.23-150700.3.25.1,sles,SUSE-SU-2026:3426-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),9.20.26-150700.3.29.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,curl,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:3798-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-manager:v1.11.3,longhorn/v1.11.3,libcurl4,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:3798-1,MEDIUM,,longhornio/longhorn-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,longhorn-share-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,longhorn-share-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,longhorn-share-manager,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,longhorn-share-manager,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,longhorn-share-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,longhorn-share-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,stdlib,v1.25.11,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,longhorn-share-manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,longhorn-share-manager,1.83.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,longhorn-share-manager,1.82.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,tar,1.34-150000.3.37.1,sles,SUSE-SU-2026:2714-1,MEDIUM,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),1.34-150000.3.42.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,krb5,1.20.1-150600.11.14.1,sles,SUSE-SU-2026:2848-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),1.20.1-150600.11.19.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,curl,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,libcurl4,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,libxml2-2,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),1.10-150200.13.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3592-1,MEDIUM,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),1.10-150200.16.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-share-manager:v1.11.3,longhorn/v1.11.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,longhornio/longhorn-share-manager:v1.11.3 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,krb5,1.20.1-150600.11.14.1,sles,SUSE-SU-2026:2848-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.20.1-150600.11.19.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,curl,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libcurl4,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:2925-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),8.14.1-150700.7.20.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libtiff5,4.0.9-150000.45.66.1,sles,SUSE-SU-2026:3054-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),4.0.9-150000.45.69.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libxml2-2,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libxml2-tools,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libgcrypt20,1.11.0-150700.5.7.1,sles,SUSE-SU-2026:3182-1,MEDIUM,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.11.0-150700.5.10.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.10-150200.13.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,nginx,1.21.5-150600.10.21.1,sles,SUSE-SU-2026:3329-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.21.5-150600.10.24.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,nginx,1.21.5-150600.10.21.1,sles,SUSE-SU-2026:3469-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),1.21.5-150600.10.27.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,libgd3,2.2.5-11.3.1,sles,SUSE-SU-2026:3553-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),2.2.5-150200.11.8.1,false,affected,
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/longhorn-ui:v1.11.3,longhorn/v1.11.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/longhorn-ui:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
