image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,go.opentelemetry.io/otel,v1.38.0,gobinary,CVE-2026-29181,HIGH,https://avd.aquasec.com/nvd/cve-2026-29181,usr/bin/alertmanager,1.41.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/bin/alertmanager,"1.25.9, 1.26.2",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,google.golang.org/grpc,v1.75.0,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,usr/bin/alertmanager,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/bin/alertmanager,"1.25.10, 1.26.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/net,v0.47.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/bin/alertmanager,0.53.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/bin/alertmanager,"1.25.10, 1.26.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/alertmanager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/bin/alertmanager,"1.25.10, 1.26.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/net,v0.47.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/alertmanager,0.55.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/alertmanager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,usr/bin/alertmanager,"1.25.12, 1.26.5, 1.27.0-rc.2",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39833,HIGH,https://avd.aquasec.com/nvd/cve-2026-39833,usr/bin/alertmanager,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39834,HIGH,https://avd.aquasec.com/nvd/cve-2026-39834,usr/bin/alertmanager,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/bin/alertmanager,"1.25.10, 1.26.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,go.opentelemetry.io/otel/sdk,v1.38.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/bin/alertmanager,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/bin/alertmanager,"1.25.10, 1.26.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,usr/bin/alertmanager,0.52.0,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,golang.org/x/crypto,v0.44.0,gobinary,CVE-2026-46598,HIGH,https://avd.aquasec.com/nvd/cve-2026-46598,usr/bin/alertmanager,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/alertmanager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/alertmanager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,stdlib,v1.25.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/alertmanager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,google.golang.org/grpc,v1.75.0,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,usr/bin/alertmanager,1.82.1,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:0371-1,HIGH,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),2.38-150600.14.40.1,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),2.38-150600.14.46.1,false,affected,
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),2.63-150400.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,terminfo-base,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-alertmanager:0.30.0-12.16,rancher/v2.15-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:2231-1,HIGH,,rancher/appco-alertmanager:0.30.0-12.16 (sles 15.7),2.38-150600.14.49.1,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/openfga/openfga,v1.10.0,gobinary,CVE-2025-64751,HIGH,https://avd.aquasec.com/nvd/cve-2025-64751,usr/share/grafana/bin/grafana,1.11.1,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/share/grafana/bin/grafana,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/share/grafana/bin/grafana-cli,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/share/grafana/bin/grafana-server,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/grafana/tempo,v1.5.1-0.20250529124718-87c2dc380cec,gobinary,CVE-2026-21728,HIGH,https://avd.aquasec.com/nvd/cve-2026-21728,usr/share/grafana/bin/grafana,"2.8.4, 2.9.2, 2.10.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,go.opentelemetry.io/otel/sdk,v1.38.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/share/grafana/bin/grafana,1.40.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/net,v0.46.0,gobinary,CVE-2026-25680,HIGH,https://avd.aquasec.com/nvd/cve-2026-25680,usr/share/grafana/bin/grafana,0.55.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/grafana/grafana,12.3.1,gobinary,CVE-2026-27877,HIGH,https://avd.aquasec.com/nvd/cve-2026-27877,usr/share/grafana/bin/grafana,1.9.2-0.20260325055210-3522153e07b4,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/grafana/grafana,12.3.1,gobinary,CVE-2026-27877,HIGH,https://avd.aquasec.com/nvd/cve-2026-27877,usr/share/grafana/bin/grafana-cli,1.9.2-0.20260325055210-3522153e07b4,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/grafana/grafana,12.3.1,gobinary,CVE-2026-27877,HIGH,https://avd.aquasec.com/nvd/cve-2026-27877,usr/share/grafana/bin/grafana-server,1.9.2-0.20260325055210-3522153e07b4,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/grafana/tempo,v1.5.1-0.20250529124718-87c2dc380cec,gobinary,CVE-2026-28377,HIGH,https://avd.aquasec.com/nvd/cve-2026-28377,usr/share/grafana/bin/grafana,2.10.3,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,go.opentelemetry.io/otel,v1.38.0,gobinary,CVE-2026-29181,HIGH,https://avd.aquasec.com/nvd/cve-2026-29181,usr/share/grafana/bin/grafana,1.41.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/share/grafana/bin/grafana,"1.25.9, 1.26.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/share/grafana/bin/grafana-cli,"1.25.9, 1.26.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/share/grafana/bin/grafana-server,"1.25.9, 1.26.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/buger/jsonparser,v1.1.1,gobinary,CVE-2026-32285,HIGH,https://avd.aquasec.com/nvd/cve-2026-32285,usr/share/grafana/bin/grafana,1.1.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,google.golang.org/grpc,v1.76.0,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,usr/share/grafana/bin/grafana,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/share/grafana/bin/grafana,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/net,v0.46.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana,0.53.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/jackc/pgx/v5,v5.7.6,gobinary,CVE-2026-33815,HIGH,https://avd.aquasec.com/nvd/cve-2026-33815,usr/share/grafana/bin/grafana,5.9.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/jackc/pgx/v5,v5.7.6,gobinary,CVE-2026-33816,HIGH,https://avd.aquasec.com/nvd/cve-2026-33816,usr/share/grafana/bin/grafana,5.9.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/share/grafana/bin/grafana,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/share/grafana/bin/grafana-cli,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/share/grafana/bin/grafana-server,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/moby/moby,v27.5.1+incompatible,gobinary,CVE-2026-33997,HIGH,https://avd.aquasec.com/nvd/cve-2026-33997,usr/share/grafana/bin/grafana,29.3.1,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/moby/moby,v27.5.1+incompatible,gobinary,CVE-2026-34040,HIGH,https://avd.aquasec.com/nvd/cve-2026-34040,usr/share/grafana/bin/grafana,29.3.1,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/go-jose/go-jose/v4,v4.1.2,gobinary,CVE-2026-34986,HIGH,https://avd.aquasec.com/nvd/cve-2026-34986,usr/share/grafana/bin/grafana,4.1.4,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/share/grafana/bin/grafana,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/net,v0.46.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/share/grafana/bin/grafana,0.55.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/share/grafana/bin/grafana,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/share/grafana/bin/grafana-cli,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/share/grafana/bin/grafana-server,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,usr/share/grafana/bin/grafana,"1.25.12, 1.26.5, 1.27.0-rc.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,usr/share/grafana/bin/grafana-cli,"1.25.12, 1.26.5, 1.27.0-rc.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,usr/share/grafana/bin/grafana-server,"1.25.12, 1.26.5, 1.27.0-rc.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/share/grafana/bin/grafana,0.52.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/share/grafana/bin/grafana,0.52.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/share/grafana/bin/grafana,0.52.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/share/grafana/bin/grafana,0.52.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39833,HIGH,https://avd.aquasec.com/nvd/cve-2026-39833,usr/share/grafana/bin/grafana,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39834,HIGH,https://avd.aquasec.com/nvd/cve-2026-39834,usr/share/grafana/bin/grafana,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,golang.org/x/crypto,v0.43.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/share/grafana/bin/grafana,0.52.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/share/grafana/bin/grafana,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,go.opentelemetry.io/otel/sdk,v1.38.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/share/grafana/bin/grafana,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/moby/moby,v27.5.1+incompatible,gobinary,CVE-2026-41567,HIGH,https://avd.aquasec.com/nvd/cve-2026-41567,usr/share/grafana/bin/grafana,,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/apache/thrift,v0.22.0,gobinary,CVE-2026-41602,HIGH,https://avd.aquasec.com/nvd/cve-2026-41602,usr/share/grafana/bin/grafana,0.23.0,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/prometheus/prometheus,v0.303.1,gobinary,CVE-2026-42151,HIGH,https://avd.aquasec.com/nvd/cve-2026-42151,usr/share/grafana/bin/grafana,0.311.3,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/prometheus/prometheus,v0.303.1,gobinary,CVE-2026-42154,HIGH,https://avd.aquasec.com/nvd/cve-2026-42154,usr/share/grafana/bin/grafana,"0.311.3, 0.305.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,github.com/moby/moby,v27.5.1+incompatible,gobinary,CVE-2026-42306,HIGH,https://avd.aquasec.com/nvd/cve-2026-42306,usr/share/grafana/bin/grafana,,false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.15-head,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/share/grafana/bin/grafana,"1.25.10, 1.26.3",false,affected,
